-18.81059048682477,4.660765947665004e-007
-18.79894924355202,3.972725371462289e-007
-18.78730800027927,3.374811815507798e-007
-18.77566675700652,2.857198058240077e-007
-18.76402551373377,2.410798436711078e-007
-18.75238427046102,2.027268286992875e-007
-18.74074302718827,1.698991960702615e-007
-18.72910178391552,1.41906142280378e-007
-18.71746054064277,1.181247324540479e-007
-18.70581929737002,9.799643048530119e-008
-18.69417805409728,8.10232112491693e-008
-18.68253681082453,6.676339671265862e-008
-18.67089556755177,5.482733979841379e-008
-18.65925432427903,4.487306188882028e-008
-18.64761308100628,3.66019323986574e-008
-18.63597183773353,2.975446228396265e-008
-18.62433059446078,2.410626799038894e-008
-18.61268935118803,1.946424838341934e-008
-18.60104810791528,1.566300477237204e-008
-18.58940686464253,1.256152329723686e-008
-18.57776562136979,1.004012969016873e-008
-18.56612437809704,7.997718702279979e-009
-18.55448313482429,6.349254214557086e-009
-18.54284189155154,5.023531115644466e-009
-18.53120064827879,3.961186297345866e-009
-18.51955940500604,3.112943449471878e-009
-18.50791816173329,2.438074584307018e-009
-18.49627691846054,1.90306024485874e-009
-18.48463567518779,1.480430013998683e-009
-18.47299443191504,1.147765117007374e-009
-18.46135318864229,8.868454829949309e-010
-18.44971194536954,6.829244992722374e-010
-18.4380707020968,1.987541281669784e-010
-18.42642945882405,0
-18.4147882155513,0
-18.40314697227855,0
-18.3915057290058,0
-18.37986448573305,0
-18.3682232424603,0
-18.35658199918755,0
-18.34494075591481,0
-18.33329951264206,0
-18.32165826936931,0
-18.31001702609656,0
-18.29837578282381,0
-18.28673453955106,0
-18.27509329627831,0
-18.26345205300556,0
-18.25181080973281,0
-18.24016956646006,0
-18.22852832318731,0
-18.21688707991456,0
-18.20524583664182,0
-18.19360459336907,0
-18.18196335009632,0
-18.17032210682357,0
-18.15868086355082,0
-18.14703962027807,0
-18.13539837700532,0
-18.12375713373258,0
-18.11211589045983,0
-18.10047464718707,0
-18.08883340391433,0
-18.07719216064158,0
-18.06555091736883,0
-18.05390967409608,0
-18.04226843082333,0
-18.03062718755058,0
-18.01898594427783,0
-18.00734470100508,0
-17.99570345773233,0
-17.98406221445958,0
-17.97242097118684,0
-17.96077972791409,0
-17.94913848464134,0
-17.93749724136859,0
-17.92585599809584,0
-17.91421475482309,0
-17.90257351155034,0
-17.8909322682776,0
-17.87929102500484,0
-17.86764978173209,0
-17.85600853845935,0
-17.8443672951866,0
-17.83272605191385,0
-17.8210848086411,0
-17.80944356536835,0
-17.7978023220956,0
-17.78616107882285,0
-17.7745198355501,0
-17.76287859227735,0
-17.7512373490046,0
-17.73959610573186,0
-17.72795486245911,0
-17.71631361918636,0
-17.70467237591361,0
-17.69303113264086,0
-17.68138988936811,0
-17.66974864609536,0
-17.65810740282261,0
-17.64646615954986,0
-17.63482491627712,0
-17.62318367300437,0
-17.61154242973162,0
-17.59990118645887,0
-17.58825994318612,0
-17.57661869991337,0
-17.56497745664062,0
-17.55333621336787,0
-17.54169497009512,0
-17.53005372682237,0
-17.51841248354963,0
-17.50677124027688,0
-17.49512999700413,0
-17.48348875373138,0
-17.47184751045863,0
-17.46020626718588,0
-17.44856502391313,0
-17.43692378064038,0
-17.42528253736763,0
-17.41364129409488,0
-17.40200005082214,0
-17.39035880754939,0
-17.37871756427664,0
-17.36707632100389,0
-17.35543507773114,0
-17.34379383445839,0
-17.33215259118564,0
-17.32051134791289,0
-17.30887010464014,0
-17.29722886136739,0
-17.28558761809465,0
-17.2739463748219,0
-17.26230513154915,0
-17.2506638882764,0
-17.23902264500365,0
-17.2273814017309,0
-17.21574015845815,0
-17.2040989151854,0
-17.19245767191265,0
-17.1808164286399,0
-17.16917518536716,0
-17.15753394209441,0
-17.14589269882166,0
-17.13425145554891,0
-17.12261021227616,0
-17.11096896900341,0
-17.09932772573066,0
-17.08768648245791,0
-17.07604523918516,0
-17.06440399591241,0
-17.05276275263967,0
-17.04112150936692,0
-17.02948026609417,0
-17.01783902282142,0
-17.00619777954867,0
-16.99455653627592,0
-16.98291529300317,0
-16.97127404973042,0
-16.95963280645767,0
-16.94799156318493,0
-16.93635031991217,0
-16.92470907663942,0
-16.91306783336668,0
-16.90142659009393,0
-16.88978534682118,0
-16.87814410354843,0
-16.86650286027568,0
-16.85486161700293,0
-16.84322037373018,0
-16.83157913045744,0
-16.81993788718469,0
-16.80829664391194,0
-16.79665540063919,0
-16.78501415736644,0
-16.77337291409369,0
-16.76173167082094,0
-16.75009042754819,0
-16.73844918427544,0
-16.72680794100269,0
-16.71516669772994,0
-16.70352545445719,0
-16.69188421118444,0
-16.6802429679117,0
-16.66860172463895,0
-16.6569604813662,0
-16.64531923809345,0
-16.6336779948207,0
-16.62203675154795,0
-16.6103955082752,0
-16.59875426500246,0
-16.58711302172971,0
-16.57547177845695,0
-16.56383053518421,0
-16.55218929191146,0
-16.54054804863871,0
-16.52890680536596,0
-16.51726556209321,0
-16.50562431882046,0
-16.49398307554771,0
-16.48234183227496,0
-16.47070058900221,0
-16.45905934572946,0
-16.44741810245672,0
-16.43577685918397,0
-16.42413561591122,0
-16.41249437263847,0
-16.40085312936572,0
-16.38921188609297,0
-16.37757064282022,0
-16.36592939954747,0
-16.35428815627472,0
-16.34264691300198,0
-16.33100566972923,0
-16.31936442645648,0
-16.30772318318373,0
-16.29608193991098,0
-16.28444069663823,0
-16.27279945336548,0
-16.26115821009273,0
-16.24951696681998,0
-16.23787572354723,0
-16.22623448027449,0
-16.21459323700174,0
-16.20295199372899,0
-16.19131075045624,0
-16.17966950718349,0
-16.16802826391074,0
-16.15638702063799,0
-16.14474577736524,0
-16.13310453409249,0
-16.12146329081974,0
-16.109822047547,0
-16.09818080427425,0
-16.0865395610015,0
-16.07489831772875,0
-16.063257074456,0
-16.05161583118325,0
-16.0399745879105,0
-16.02833334463775,0
-16.016692101365,0
-16.00505085809225,0
-15.99340961481951,0
-15.98176837154676,0
-15.97012712827401,0
-15.95848588500126,0
-15.94684464172851,0
-15.93520339845576,0
-15.92356215518301,0
-15.91192091191026,0
-15.90027966863751,0
-15.88863842536476,0
-15.87699718209202,0
-15.86535593881927,0
-15.85371469554652,0
-15.84207345227377,0
-15.83043220900102,0
-15.81879096572827,0
-15.80714972245552,0
-15.79550847918277,0
-15.78386723591002,0
-15.77222599263727,0
-15.76058474936453,0
-15.74894350609178,0
-15.73730226281903,0
-15.72566101954628,0
-15.71401977627353,0
-15.70237853300078,0
-15.69073728972803,0
-15.67909604645528,0
-15.66745480318253,0
-15.65581355990979,0
-15.64417231663704,0
-15.63253107336429,0
-15.62088983009154,0
-15.60924858681879,0
-15.59760734354604,0
-15.58596610027329,0
-15.57432485700054,0
-15.56268361372779,0
-15.55104237045504,0
